1;H=84;T=24;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=0; tx_trials=0; tx_power=2; tx_time_on_air=0; tx_counter=0; tx_frequency=0
413;H=56;T=33;Hs=49.94657;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=412; tx_frequency=868000000
417;H=57;T=33;Hs=50.33844;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=416; tx_frequency=868000000
421;H=58;T=32;Hs=50.12469;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=420; tx_frequency=868000000
425;H=59;T=32;Hs=50.12469;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=424; tx_frequency=868000000
429;H=60;T=32;Hs=50.30282;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=428; tx_frequency=868000000
433;H=58;T=32;Hs=49.94657;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=432; tx_frequency=868000000
437;H=57;T=32;Hs=49.76844;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=436; tx_frequency=868000000
441;H=59;T=31;Hs=50.30282;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=440; tx_frequency=868000000
445;H=59;T=31;Hs=49.94657;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=444; tx_frequency=868000000
449;H=62;T=31;Hs=50.08907;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=448; tx_frequency=868000000
453;H=58;T=31;Hs=50.12469;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=452; tx_frequency=868000000
457;H=60;T=31;Hs=49.98219;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=456; tx_frequency=868000000
461;H=58;T=32;Hs=50.05344;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=460; tx_frequency=868000000
465;H=61;T=31;Hs=50.08907;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=464; tx_frequency=868000000
469;H=60;T=31;Hs=50.23157;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=468; tx_frequency=868000000
473;H=60;T=31;Hs=50.33844;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=472; tx_frequency=868000000
477;H=65;T=31;Hs=50.05344;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=476; tx_frequency=868000000
481;H=61;T=31;Hs=49.94657;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=480; tx_frequency=868000000
485;H=60;T=31;Hs=49.87531;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=484; tx_frequency=868000000
489;H=66;T=31;Hs=49.91094;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=488; tx_frequency=868000000
493;H=62;T=31;Hs=50.12469;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=492; tx_frequency=868000000
497;H=64;T=30;Hs=50.01781;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=496; tx_frequency=868000000
501;H=64;T=30;Hs=49.87531;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=500; tx_frequency=868000000
505;H=63;T=30;Hs=50.44532;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=504; tx_frequency=868000000
509;H=68;T=29;Hs=50.33844;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=508; tx_frequency=868000000
513;H=68;T=29;Hs=50.51657;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=512; tx_frequency=868000000
517;H=69;T=29;Hs=50.05344;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=516; tx_frequency=868000000
521;H=67;T=29;Hs=50.12469;sp=2;sf=7;rx_timestamp=2364012801; rssi=-118; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=520; tx_frequency=868000000
525;H=68;T=28;Hs=49.94657;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=524; tx_frequency=868000000
529;H=69;T=28;Hs=49.94657;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=528; tx_frequency=868000000
533;H=72;T=28;Hs=50.01781;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=532; tx_frequency=868000000
537;H=68;T=27;Hs=49.76844;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=536; tx_frequency=868000000
541;H=72;T=27;Hs=49.73281;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=540; tx_frequency=868000000
545;H=74;T=27;Hs=50.16031;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=544; tx_frequency=868000000
549;H=74;T=27;Hs=49.91094;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=548; tx_frequency=868000000
553;H=74;T=27;Hs=49.91094;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=552; tx_frequency=868000000
557;H=76;T=27;Hs=50.08907;sp=2;sf=7;rx_timestamp=3227838841; rssi=-126; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=556; tx_frequency=868000000
561;H=78;T=27;Hs=49.76844;sp=2;sf=7;rx_timestamp=15858065; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=560; tx_frequency=868000000
565;H=75;T=27;Hs=49.55468;sp=2;sf=7;rx_timestamp=15858065; rssi=-125; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=564; tx_frequency=868000000
569;H=77;T=27;Hs=49.48344;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=568; tx_frequency=868000000
573;H=76;T=27;Hs=49.80406;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=572; tx_frequency=868000000
577;H=76;T=26;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=576; tx_frequency=868000000
581;H=74;T=26;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=580; tx_frequency=868000000
585;H=76;T=27;Hs=49.66156;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=584; tx_frequency=868000000
589;H=75;T=27;Hs=49.87531;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=588; tx_frequency=868000000
593;H=77;T=26;Hs=49.76844;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=592; tx_frequency=868000000
597;H=78;T=26;Hs=49.87531;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=596; tx_frequency=868000000
601;H=77;T=26;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=600; tx_frequency=868000000
605;H=79;T=26;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=604; tx_frequency=868000000
609;H=77;T=26;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=608; tx_frequency=868000000
613;H=79;T=26;Hs=49.34093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=612; tx_frequency=868000000
617;H=79;T=26;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=616; tx_frequency=868000000
621;H=79;T=26;Hs=49.59031;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=620; tx_frequency=868000000
625;H=76;T=26;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=624; tx_frequency=868000000
629;H=79;T=26;Hs=49.59031;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=628; tx_frequency=868000000
633;H=79;T=26;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=632; tx_frequency=868000000
637;H=81;T=26;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=636; tx_frequency=868000000
641;H=78;T=25;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=640; tx_frequency=868000000
645;H=76;T=25;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=644; tx_frequency=868000000
649;H=82;T=25;Hs=49.1628;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=648; tx_frequency=868000000
653;H=82;T=24;Hs=49.44781;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=652; tx_frequency=868000000
657;H=80;T=24;Hs=49.59031;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=656; tx_frequency=868000000
661;H=82;T=24;Hs=49.1628;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=660; tx_frequency=868000000
665;H=80;T=24;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=664; tx_frequency=868000000
669;H=79;T=24;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=668; tx_frequency=868000000
673;H=79;T=24;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=672; tx_frequency=868000000
677;H=82;T=24;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=676; tx_frequency=868000000
681;H=83;T=24;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=680; tx_frequency=868000000
685;H=83;T=24;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=684; tx_frequency=868000000
689;H=81;T=24;Hs=49.73281;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=688; tx_frequency=868000000
693;H=83;T=24;Hs=49.48344;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=692; tx_frequency=868000000
697;H=80;T=24;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=696; tx_frequency=868000000
701;H=84;T=24;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=700; tx_frequency=868000000
705;H=84;T=23;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=704; tx_frequency=868000000
709;H=85;T=23;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=708; tx_frequency=868000000
713;H=87;T=23;Hs=49.44781;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=712; tx_frequency=868000000
717;H=85;T=23;Hs=49.48344;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=716; tx_frequency=868000000
721;H=88;T=23;Hs=49.23406;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=720; tx_frequency=868000000
725;H=89;T=23;Hs=49.48344;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=724; tx_frequency=868000000
729;H=91;T=23;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=728; tx_frequency=868000000
733;H=88;T=23;Hs=49.30531;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=732; tx_frequency=868000000
737;H=93;T=23;Hs=49.1628;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=736; tx_frequency=868000000
741;H=93;T=23;Hs=49.34093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=740; tx_frequency=868000000
745;H=93;T=23;Hs=49.55468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=744; tx_frequency=868000000
749;H=94;T=22;Hs=49.09156;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=748; tx_frequency=868000000
753;H=95;T=22;Hs=49.34093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=752; tx_frequency=868000000
757;H=95;T=22;Hs=49.02031;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=756; tx_frequency=868000000
761;H=95;T=22;Hs=49.37656;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=760; tx_frequency=868000000
765;H=95;T=22;Hs=49.05593;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=764; tx_frequency=868000000
769;H=95;T=22;Hs=49.05593;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=768; tx_frequency=868000000
773;H=95;T=23;Hs=49.30531;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=772; tx_frequency=868000000
777;H=95;T=22;Hs=49.34093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=776; tx_frequency=868000000
781;H=95;T=22;Hs=48.98468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=780; tx_frequency=868000000
785;H=95;T=22;Hs=48.98468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=784; tx_frequency=868000000
789;H=95;T=22;Hs=48.66405;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=788; tx_frequency=868000000
793;H=95;T=22;Hs=48.48593;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=792; tx_frequency=868000000
797;H=95;T=22;Hs=48.77093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=796; tx_frequency=868000000
801;H=95;T=22;Hs=48.91343;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=800; tx_frequency=868000000
805;H=95;T=22;Hs=48.59281;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=804; tx_frequency=868000000
809;H=95;T=22;Hs=48.77093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=808; tx_frequency=868000000
813;H=95;T=22;Hs=48.91343;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=812; tx_frequency=868000000
817;H=95;T=22;Hs=49.51906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=816; tx_frequency=868000000
821;H=95;T=22;Hs=49.23406;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=820; tx_frequency=868000000
825;H=95;T=22;Hs=48.91343;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=824; tx_frequency=868000000
829;H=95;T=22;Hs=49.19843;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=828; tx_frequency=868000000
833;H=95;T=22;Hs=49.09156;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=832; tx_frequency=868000000
837;H=95;T=22;Hs=49.05593;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=836; tx_frequency=868000000
841;H=95;T=22;Hs=49.30531;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=840; tx_frequency=868000000
845;H=95;T=22;Hs=48.80655;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=844; tx_frequency=868000000
849;H=95;T=22;Hs=48.87781;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=848; tx_frequency=868000000
853;H=95;T=22;Hs=48.98468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=852; tx_frequency=868000000
857;H=95;T=22;Hs=48.84218;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=856; tx_frequency=868000000
861;H=95;T=22;Hs=48.77093;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=860; tx_frequency=868000000
865;H=95;T=22;Hs=49.09156;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=864; tx_frequency=868000000
869;H=95;T=22;Hs=48.87781;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=868; tx_frequency=868000000
873;H=95;T=22;Hs=48.7353;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=872; tx_frequency=868000000
877;H=95;T=22;Hs=48.98468;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=876; tx_frequency=868000000
881;H=94;T=21;Hs=48.66405;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=880; tx_frequency=868000000
885;H=94;T=21;Hs=48.94906;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=884; tx_frequency=868000000
889;H=94;T=21;Hs=48.91343;sp=2;sf=7;rx_timestamp=256484933; rssi=-125; snr=-12.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=2302; tx_counter=888; tx_frequency=868000000
